1.009999999999999787e+01 1.360000000000000142e+01 1.730000000000000426e+01 1.899999999999999289e+01 2.069999999999999574e+01 2.550000000000000000e+01 2.740000000000000213e+01 3.389999999999999858e+01 3.080000000000000426e+01 3.710000000000000142e+01 3.980000000000000426e+01 4.170000000000000284e+01 4.439999999999999147e+01 4.499999999999999289e+01 5.050000000000000000e+01 5.440000000000000568e+01 5.629999999999999716e+01 5.909999999999999432e+01 6.210000000000000142e+01 6.119999999999999574e+01 6.690000000000000568e+01 6.690000000000000568e+01 6.990000000000000568e+01 7.090000000000000568e+01
5.500000000000005329e+00 4.600000000000004086e+00 6.599999999999994316e+00 7.799999999999995381e+00 6.799999999999995381e+00 8.799999999999997158e+00 1.009999999999999787e+01 1.029999999999999716e+01 1.189999999999999858e+01 1.209999999999999964e+01 1.310000000000000142e+01 1.410000000000000142e+01 1.490000000000000213e+01 1.470000000000000284e+01 1.750000000000000355e+01 1.959999999999999432e+01 2.019999999999999574e+01 2.109999999999999787e+01 2.119999999999999574e+01 2.500000000000000000e+01 2.590000000000000213e+01 2.740000000000000213e+01 2.880000000000000426e+01 3.219999999999999574e+01
1.230000000000000071e+01 1.280000000000000071e+01 2.049999999999999645e+01 1.730000000000000426e+01 2.059999999999999432e+01 2.580000000000000071e+01 2.439999999999999858e+01 3.000000000000000355e+01 3.120000000000000639e+01 3.789999999999999858e+01 4.170000000000000284e+01 4.100000000000000000e+01 4.429999999999999716e+01 4.829999999999999716e+01 5.200000000000000000e+01 5.230000000000000426e+01 5.769999999999999574e+01 5.939999999999999858e+01 6.250000000000000000e+01 6.610000000000000853e+01 6.520000000000000284e+01 6.950000000000000000e+01 7.209999999999999432e+01 7.110000000000000853e+01
3.289999999999999858e+01 4.000000000000000000e+01 4.829999999999999716e+01 5.369999999999998863e+01 5.860000000000000853e+01 6.310000000000000142e+01 6.970000000000000284e+01 7.110000000000000853e+01 7.750000000000000000e+01 8.180000000000001137e+01 8.420000000000000284e+01 8.709999999999999432e+01 8.640000000000000568e+01 8.809999999999999432e+01 9.040000000000000568e+01 9.400000000000000000e+01 9.410000000000000853e+01 9.579999999999999716e+01 9.559999999999999432e+01 9.759999999999999432e+01 9.720000000000000284e+01 9.859999999999999432e+01 9.859999999999999432e+01 9.879999999999999716e+01
5.979999999999999716e+01 6.510000000000000853e+01 7.670000000000000284e+01 8.250000000000000000e+01 8.590000000000000568e+01 8.879999999999999716e+01 9.270000000000000284e+01 9.500000000000000000e+01 9.570000000000000284e+01 9.620000000000000284e+01 9.750000000000000000e+01 9.870000000000000284e+01 9.890000000000000568e+01 9.959999999999999432e+01 9.979999999999999716e+01 9.959999999999999432e+01 9.970000000000000284e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01
8.180000000000001137e+01 8.960000000000000853e+01 9.300000000000000000e+01 9.539999999999999147e+01 9.750000000000000000e+01 9.829999999999999716e+01 9.900000000000000000e+01 9.970000000000000284e+01 9.979999999999999716e+01 9.970000000000000284e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01
9.270000000000000284e+01 9.550000000000000000e+01 9.809999999999999432e+01 9.920000000000000284e+01 9.970000000000000284e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01
9.729999999999999716e+01 9.840000000000000568e+01 9.950000000000000000e+01 9.950000000000000000e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01
9.879999999999999716e+01 9.950000000000000000e+01 9.979999999999999716e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01
9.929999999999999716e+01 9.990000000000000568e+01 9.979999999999999716e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01 9.990000000000000568e+01
